0.46071609916047346,3.7102491518792813,4.989051034687234,0.1816682505723321,0.015357120232306294,0.0
0.4745141688351298,3.7152392029063788,4.98923370292691,0.18351192926556487,0.015817063769882574,0.0
0.48883949338663124,3.72022943660153,4.989418214845026,0.18532505187102077,0.01629458209454651,0.0
0.5037079894175458,3.7252198548084112,4.9896045398854945,0.1871042658650418,0.016790205766728884,0.0
0.5191361770336594,3.7302104593401455,4.989792644139703,0.18884618497983907,0.017304485463698997,0.0
0.5351411981999031,3.7352012519759463,4.989982490312775,0.19054738544449026,0.017837992591441372,0.0
0.5517408357873073,3.7401922344577323,4.9901740376860575,0.19220440218430765,0.01839131991956486,0.0
0.5689535333321469,3.7451834084867026,4.990367242075828,0.19381372497435698,0.018965082239949776,0.0
0.5867984155292308,3.7501747757198745,4.990562055788136,0.19537179454285747,0.019559917049864716,0.0
0.6052953094821049,3.7551663377665694,4.990758427569761,0.19687499862013705,0.020176485260312266,0.0
0.6244647667337817,3.760158096184857,4.990956302555211,0.19831966792875685,0.020815471930390513,0.0
0.6443280861024746,3.765150052477941,4.991155622209717,0.1997020721103536,0.021477587028486417,0.0
0.6649073373477077,3.7701422080904896,4.991356324268154,0.20101841558467767,0.022163566221146715,0.0
0.6862253856931021,3.7751345644049064,4.991558342669814,0.2022648333362307,0.022874171690502976,0.0
0.7083059172330811,3.7801271227375346,4.991761607488973,0.20343738662382457,0.023610192981159017,0.0
0.7311734652517321,3.785119884334792,4.99196604486117,0.20453205860829973,0.024372447877481617,0.0
0.7548534374830612,3.7901128503692303,4.9921715769051005,0.20554474989354823,0.025161783312269346,0.0
0.7793721443429376,3.795106021935522,4.992378121640066,0.20647127397589238,0.025979076307809115,0.0
0.8047568281640921,3.8000994000463577,4.9925855928988625,0.20730735259676678,0.026825234950365994,0.0
0.8310356934666577,3.80509298562826,4.9927939002360295,0.20804861099354488,0.027701199399189164,0.0
0.8582379382978816,3.8100867795173077,4.993002948831343,0.20869057304323796,0.02860794293115495,0.0
0.8863937866758317,3.8150807824547583,4.993212639388457,0.2092286562936757,0.029546473022207757,0.0
0.915534522173142,3.8200749950825745,4.993422868028571,0.20965816687665226,0.03051783246680038,0.0
0.945692522678111,3.825069417938838,4.993633526179018,0.2099742942973908,0.03152310053657755,0.0
0.9769012963717669,3.8300640514530584,4.993844500456636,0.21017210609454293,0.03256339417959005,0.0
1.009195518960868,3.835058895941364,4.994055672545801,0.21024654236479404,0.03363986926137178,0.0
1.042611072208196,3.8400539516015657,4.994266919070986,0.2101924101459978,0.0347537218492589,0.0
1.0771850838029422,3.845049218508098,4.994478111463705,0.21000437765260305,0.035906189541377684,0.0
1.1129559686154613,3.85004469660683,4.994689115823681,0.20967696835697497,0.03709855284177797,0.0
1.1499634713822118,3.855040385709728,4.994899792774112,0.2092045549100399,0.03833213658323988,0.0
1.188248710868272,3.8600362854893824,4.995109997310847,0.20858135289450533,0.03960831139933478,0.0
1.2278542255564586,3.8650323954733783,4.995319578645318,0.20780141440372005,0.04092849524737584,0.0
1.2688240209137491,3.870028715038514,4.995528380041049,0.2068586214390476,0.042294154983950394,0.0
1.3112036182874467,3.875025243404851,4.995736238643566,0.20574667911842234,0.04370680799478464,0.0
1.3550401054853018,3.8800219796295945,4.995942985303515,0.20445910868854988,0.04516802388075128,0.0
1.4003821890956398,3.885018922600803,4.9961484443927855,0.20298924033299479,0.04667942620189369,0.0
1.4472802486054313,3.8900160710309044,4.996352433613452,0.20133020576817132,0.04824269428140394,0.0
1.495786392376167,3.8950134234500307,4.996554763799305,0.19947493061901939,0.04985956507155918,0.0
1.5459545155394183,3.900010978199147,4.9967552387097625,0.19741612656590093,0.05153183508368941,0.0
1.5978403598760242,3.9050087334229775,4.9969536548159175,0.1951462832540001,0.053261362384320894,0.0
1.651501575745067,3.910006687062716,4.997149801078512,0.19265765995624534,0.055050068659712965,0.0
1.706997786131159,3.9150048368485213,4.997343458717563,0.18994227698049945,0.05689994135108198,0.0
1.764390652881248,3.920003180291769,4.99753440097339,0.18699190681147812,0.05881303586288472,0.0
1.8237439452052262,3.9250017146770744,4.997722392858801,0.18379806497756468,0.06079147784661457,0.0
1.885123610518224,3.9300004370540673,4.997907190902131,0.18035200063238155,0.06283746556264791,0.0
1.948597847706541,3.9349993442289057,4.9980885428808675,0.17664468684066453,0.0649532723227647,0.0
2.0142371829032757,3.939998432755525,4.998266187545567,0.17266681055765526,0.06714124901605681,0.0
2.0821145478629455,3.9449976989266102,4.998439854333735,0.16840876229088933,0.06940382672103063,0.0
2.1523053610253764,3.9499971387642856,4.99860926307339,0.16386062543290283,0.07174351940680562,0.0
2.2248876113571616,3.954996748010502,4.9987741236759415,0.15901216525301695,0.07416292672641017,0.0
2.299941945055251,3.9599965221171214,4.9989341358180654,0.15385281753597918,0.07666473690527792,0.0
2.3775517551963086,3.9649964562356845,4.999088988612227,0.14837167685485037,0.07925172972815352,0.0
2.457803274426251,3.9699965452068415,4.999238360265462,0.14255748446511846,0.08192677962772645,0.0
2.540785670821355,3.9749967835494524,4.99938191772606,0.13639861580660037,0.0846928588784242,0.0
2.626591147138507,3.979997165449324,4.9995193163177545,0.12988306759925733,0.08755304089891296,0.0
2.7153150438156968,3.9849976847475874,4.999650199360997,0.12299844451859852,0.09051050366697486,0.0
2.807055946140388,3.989998334928693,4.999774197780912,0.11573194543587939,0.09356853325055565,0.0
2.901915795391581,3.9949991091080195,4.999890929701502,0.10807034920781916,0.09673052745890579,0.0
3.0000000001314713,4.000000000019065,5.000000000025617,0.10000000000005924,0.1000000000029705,0.0
